STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5275;20081127;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   5.2;    -999;    1.2;   79.00;    5.7;   -2.8;   -5.6;eor
       5275;20081128;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;   4.6;    -999;   -0.8;   79.00;    2.1;   -3.4;   -6.0;eor
       5275;20081129;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.3;   5.0;    -999;    1.4;   75.00;    5.2;   -1.0;   -3.2;eor
       5275;20081130;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;   5.3;    -999;    2.9;   71.00;    8.0;   -0.4;   -2.9;eor
       5275;20081201;-999;-999;-999;   10;   0.6;   6;-999;   0;   7.7;   5.6;    -999;    2.6;   76.00;    4.4;    0.4;   -2.3;eor
       5275;20081202;-999;-999;-999;   10;   0.3;   6;-999;   0;   5.7;   5.9;    -999;    3.9;   72.00;    5.7;    2.5;    0.3;eor
       5275;20081203;-999;-999;-999;   10;   9.2;   6;-999;   0;   7.7;   5.8;    -999;    4.1;   70.00;    5.8;    0.4;   -0.7;eor
       5275;20081204;-999;-999;-999;   10;   4.7;   6;-999;   0;   7.7;   7.1;    -999;    5.4;   80.00;    8.1;    2.9;    1.9;eor
       5275;20081205;-999;-999;-999;   10;   5.6;   6;-999;   0;   7.0;   7.5;    -999;    6.4;   78.00;    7.7;    5.2;    3.3;eor
       5275;20081206;-999;-999;-999;   10;   3.1;   6;-999;   0;   8.0;   7.1;    -999;    5.6;   78.00;    6.4;    5.0;    3.9;eor
       5275;20081207;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   6.7;    -999;    4.1;   81.00;    6.2;   -0.8;   -2.6;eor
       5275;20081208;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   5.5;    -999;    0.0;   90.00;    2.0;   -1.7;   -2.4;eor
       5275;20081209;-999;-999;-999;   10;   0.4;   6;-999;   0;   8.0;   5.6;    -999;    0.6;   88.00;    2.5;   -1.5;   -1.3;eor
       5275;20081210;-999;-999;-999;   10;   0.5;   6;-999;   0;   8.0;   6.0;    -999;    1.6;   87.00;    2.7;    0.9;    0.2;eor
       5275;20081211;-999;-999;-999;   10;   1.0;   6;-999;   0;   8.0;   5.8;    -999;    1.2;   87.00;    2.8;   -0.1;   -1.1;eor
       5275;20081212;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   5.2;    -999;    0.2;   84.00;    1.5;   -1.9;   -3.8;eor
       5275;20081213;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   4.9;    -999;    0.4;   77.00;    2.0;   -1.2;   -3.4;eor
       5275;20081214;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   5.5;    -999;    2.5;   74.00;    5.5;   -0.9;   -2.0;eor
       5275;20081215;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   5.5;    -999;    1.0;   84.00;    6.0;   -1.3;   -4.3;eor
       5275;20081216;-999;-999;-999;   10;   0.1;   6;-999;   0;   7.3;   5.7;    -999;    1.4;   85.00;    2.2;    0.0;   -1.7;eor
       5275;20081217;-999;-999;-999;   10;   1.4;   6;-999;   0;   8.0;   5.4;    -999;    0.9;   83.00;    1.8;    0.3;    0.1;eor
       5275;20081218;-999;-999;-999;   10;   2.2;   6;-999;   0;   8.0;   5.9;    -999;    1.8;   84.00;    3.2;    0.4;   -0.1;eor
       5275;20081219;-999;-999;-999;   10;   4.6;   6;-999;   0;   7.3;   6.7;    -999;    3.4;   86.00;    5.5;    1.2;   -1.1;eor
       5275;20081220;-999;-999;-999;   10;   2.7;   6;-999;   0;   7.7;   7.8;    -999;    6.2;   81.00;    8.9;    3.2;    2.3;eor
       5275;20081221;-999;-999;-999;   10;   1.0;   6;-999;   0;   7.3;   9.3;    -999;    9.1;   80.00;   10.6;    7.7;    7.0;eor
       5275;20081222;-999;-999;-999;   10;   2.5;   6;-999;   0;   7.3;   8.7;    -999;    8.1;   80.00;    9.1;    5.3;    1.6;eor
       5275;20081223;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   6.6;    -999;    2.7;   89.00;    5.7;   -0.1;   -0.8;eor
       5275;20081224;-999;-999;-999;   10;   0.0;   6;-999;   0;   7.7;   6.3;    -999;    1.8;   90.00;    2.5;    0.1;    0.3;eor
       5275;20081225;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   5.9;    -999;    3.3;   76.00;    6.6;    0.7;   -0.6;eor
       5275;20081226;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   3.5;    -999;    0.3;   57.00;    2.5;   -1.5;   -2.9;eor
       5275;20081227;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   3.5;    -999;    0.2;   57.00;    1.2;   -1.5;   -2.7;eor
       5275;20081228;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;   3.3;    -999;   -0.4;   56.00;    1.5;   -2.1;   -4.4;eor
       5275;20081229;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   3.3;    -999;   -2.9;   68.00;    0.0;   -5.6;   -8.9;eor
       5275;20081230;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   3.4;    -999;   -3.2;   70.00;    0.6;   -6.5;   -8.8;eor
       5275;20081231;-999;-999;-999;   10;   1.1;   6;-999;   0;   5.0;   3.8;    -999;   -3.9;   81.00;   -1.0;   -7.6;   -9.3;eor
       5275;20090101;-999;-999;-999;   10;   0.1;   6;-999;   0;   8.0;   4.7;    -999;   -1.0;   82.00;    0.7;   -3.4;   -3.4;eor
       5275;20090102;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   3.9;    -999;   -3.0;   79.00;    0.2;   -5.7;   -8.8;eor
       5275;20090103;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;   3.4;    -999;   -4.0;   76.00;    1.0;   -7.8;  -11.2;eor
       5275;20090104;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   3.5;    -999;   -4.0;   77.00;   -1.1;   -8.5;  -10.8;eor
       5275;20090105;-999;-999;-999;   10;   3.3;   7;-999;   0;   8.0;   4.1;    -999;   -1.8;   77.00;   -0.8;   -2.6;   -5.8;eor
       5275;20090106;-999;-999;-999;   10;   0.0;   0;-999;   2;   4.7;   2.9;    -999;   -5.2;   68.00;   -2.3;   -8.4;  -11.3;eor
       5275;20090107;-999;-999;-999;   10;   0.0;   0;-999;   2;   3.3;   2.2;    -999;   -7.3;   61.00;   -4.2;  -12.9;  -18.1;eor
       5275;20090108;-999;-999;-999;   10;   0.0;   0;-999;   1;   1.3;   2.6;    -999;   -7.0;   73.00;   -2.6;  -11.3;  -18.2;eor
       5275;20090109;-999;-999;-999;   10;   0.0;   0;-999;   1;   1.3;   2.4;    -999;   -8.3;   73.00;   -3.4;  -12.2;  -18.6;eor
       5275;20090110;-999;-999;-999;   10;   0.0;   0;-999;   1;   0.7;   2.3;    -999;   -9.5;   76.00;   -4.0;  -13.7;  -18.5;eor
       5275;20090111;-999;-999;-999;   10;   0.0;   0;-999;   1;   1.3;   2.2;    -999;   -9.9;   76.00;   -2.7;  -14.6;  -18.5;eor
       5275;20090112;-999;-999;-999;   10;   0.0;   0;-999;   1;   2.0;   2.3;    -999;   -9.4;   76.00;   -3.5;  -14.0;  -18.1;eor
       5275;20090113;-999;-999;-999;   10;   0.0;   0;-999;   1;   4.0;   2.9;    -999;   -4.4;   67.00;    3.9;   -8.7;  -13.3;eor
       5275;20090114;-999;-999;-999;   10;   2.8;   7;-999;   1;   7.7;   3.9;    -999;   -3.7;   82.00;    0.3;   -9.9;  -14.5;eor
       5275;20090115;-999;-999;-999;   10;   0.0;   0;-999;   6;   7.3;   5.2;    -999;   -0.4;   87.00;    0.4;   -2.7;   -9.8;eor
       5275;20090116;-999;-999;-999;   10;   0.0;   0;-999;   6;   7.3;   4.8;    -999;   -1.4;   86.00;    0.4;   -3.7;   -7.2;eor
       5275;20090117;-999;-999;-999;   10;   0.3;   6;-999;   4;   6.7;   5.1;    -999;    0.1;   83.00;    3.8;   -4.3;   -5.1;eor
       5275;20090118;-999;-999;-999;   10;   7.3;   6;-999;   0;   8.0;   6.3;    -999;    2.8;   83.00;    6.1;   -0.6;   -4.3;eor
       5275;20090119;-999;-999;-999;   10;   3.6;   6;-999;   0;   7.7;   6.9;    -999;    5.3;   77.00;    9.7;    0.5;   -2.2;eor
       5275;20090120;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   5.8;    -999;    3.8;   72.00;    7.0;   -0.4;   -2.4;eor
       5275;20090121;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   5.3;    -999;    0.9;   82.00;    4.6;   -1.7;   -3.5;eor
       5275;20090122;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   4.7;    -999;    1.1;   72.00;    6.1;   -4.1;   -5.7;eor
       5275;20090123;-999;-999;-999;   10;  11.5;   6;-999;   0;   7.7;   6.5;    -999;    5.5;   71.00;    9.9;    2.7;    1.3;eor
       5275;20090124;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   5.4;    -999;    2.8;   74.00;    7.2;   -1.1;   -3.2;eor
       5275;20090125;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   5.1;    -999;    2.0;   73.00;    7.2;   -1.2;   -4.2;eor
       5275;20090126;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   4.4;    -999;   -0.1;   74.00;    4.9;   -3.6;   -5.5;eor
       5275;20090127;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   4.7;    -999;   -1.4;   84.00;    0.9;   -4.9;   -6.3;eor
       5275;20090128;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   4.9;    -999;    1.1;   74.00;    4.0;   -0.6;   -1.1;eor
       5275;20090129;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   4.2;    -999;    0.8;   64.00;    2.4;   -3.4;   -5.2;eor
       5275;20090130;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   4.0;    -999;   -0.4;   68.00;    3.6;   -3.6;   -5.8;eor
       5275;20090131;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   3.7;    -999;    0.7;   57.00;    2.2;   -0.4;   -0.9;eor
       5275;20090201;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   3.5;    -999;    0.4;   56.00;    2.2;   -0.9;   -2.0;eor
       5275;20090202;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   4.1;    -999;    1.9;   59.00;    5.4;   -1.2;   -3.6;eor
       5275;20090203;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;   4.7;    -999;    0.6;   74.00;    7.1;   -3.3;   -5.7;eor
       5275;20090204;-999;-999;-999;   10;   0.6;   6;-999;   0;   6.3;   5.3;    -999;    0.4;   83.00;    3.4;   -3.0;   -4.8;eor
       5275;20090205;-999;-999;-999;   10;   4.2;   6;-999;   0;   6.0;   5.5;    -999;    1.1;   83.00;    7.0;   -2.3;   -4.3;eor
       5275;20090206;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;   6.8;    -999;    3.9;   84.00;    7.8;    0.7;   -1.0;eor
       5275;20090207;-999;-999;-999;   10;   6.5;   6;-999;   0;   8.0;   6.7;    -999;    3.1;   88.00;    4.3;    1.5;    1.1;eor
       5275;20090208;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   4.8;    -999;    2.6;   65.00;    3.9;    0.7;   -0.8;eor
       5275;20090209;-999;-999;-999;   10;   6.4;   6;-999;   0;   6.0;   4.8;    -999;    1.7;   69.00;    4.0;   -1.9;   -4.4;eor
       5275;20090210;-999;-999;-999;   10;   3.7;   6;-999;   0;   8.0;   6.6;    -999;    5.7;   72.00;   11.7;    3.6;    0.6;eor
       5275;20090211;-999;-999;-999;   10;   2.5;   7;-999;   0;   5.7;   4.6;    -999;    3.4;   60.00;    5.6;    0.5;    0.0;eor
       5275;20090212;-999;-999;-999;   10;   0.3;   7;-999;   1;   5.7;   4.8;    -999;    1.0;   74.00;    4.0;   -0.6;   -3.0;eor
       5275;20090213;-999;-999;-999;   10;   3.1;   7;-999;   0;   6.7;   4.7;    -999;    0.5;   74.00;    3.1;   -0.8;   -1.4;eor
       5275;20090214;-999;-999;-999;   10;   0.0;   0;-999;   3;   4.7;   4.4;    -999;   -0.4;   75.00;    3.6;   -4.7;   -9.3;eor
       5275;20090215;-999;-999;-999;   10;   1.7;   7;-999;   0;   4.0;   3.5;    -999;   -2.1;   68.00;    2.6;   -7.9;  -11.7;eor
       5275;20090216;-999;-999;-999;   10;  12.9;   8;-999;   2;   7.7;   5.0;    -999;    0.1;   82.00;    1.1;   -1.1;   -1.2;eor
       5275;20090217;-999;-999;-999;   10;   5.7;   6;-999;   2;   8.0;   5.6;    -999;    1.4;   82.00;    4.1;   -4.7;   -8.4;eor
       5275;20090218;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   3.1;    -999;   -3.0;   65.00;    1.4;   -7.0;   -9.5;eor
       5275;20090219;-999;-999;-999;   10;   0.1;   7;-999;   0;   5.3;   3.0;    -999;   -2.1;   59.00;    3.5;   -7.4;  -10.2;eor
       5275;20090220;-999;-999;-999;   10;   1.0;   8;-999;   0;   6.7;   4.7;    -999;    0.9;   72.00;    2.4;   -0.6;   -0.7;eor
       5275;20090221;-999;-999;-999;   10;   7.9;   6;-999;   0;   8.0;   6.4;    -999;    3.1;   83.00;    5.7;    1.6;    0.8;eor
       5275;20090222;-999;-999;-999;   10;   1.0;   6;-999;   0;   8.0;   6.6;    -999;    3.3;   86.00;    4.8;    1.7;    1.5;eor
       5275;20090223;-999;-999;-999;   10;   0.6;   6;-999;   0;   7.7;   6.5;    -999;    5.4;   73.00;    7.4;    4.1;    2.7;eor
       5275;20090224;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   5.6;    -999;    4.3;   68.00;    6.5;    1.7;    0.2;eor
       5275;20090225;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   4.8;    -999;    3.0;   65.00;    8.6;   -2.8;   -4.5;eor
       5275;20090226;-999;-999;-999;   10;   0.5;   6;-999;   0;   7.7;   6.0;    -999;    5.1;   68.00;    7.1;    2.6;    0.4;eor
       5275;20090227;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   7.0;    -999;    7.0;   70.00;    8.4;    5.3;    4.3;eor
       5275;20090228;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   7.7;    -999;    8.7;   69.00;   13.0;    5.0;    1.6;eor
       5275;20090301;-999;-999;-999;   10;   0.3;   6;-999;   0;   5.7;   7.0;    -999;    7.7;   69.00;   14.8;    2.4;   -0.6;eor
       5275;20090302;-999;-999;-999;   10;   1.7;   6;-999;   0;   8.0;   8.4;    -999;    8.2;   77.00;    9.6;    5.2;    2.7;eor
       5275;20090303;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   6.3;    -999;    5.4;   72.00;   11.1;    0.4;   -2.7;eor
       5275;20090304;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   6.1;    -999;    5.8;   68.00;   11.4;   -1.0;   -4.0;eor
       5275;20090305;-999;-999;-999;   10;  17.9;   6;-999;   0;   8.0;   6.7;    -999;    4.3;   81.00;    5.3;    2.5;    0.3;eor
       5275;20090306;-999;-999;-999;   10;  16.5;   6;-999;   0;   8.0;   6.7;    -999;    3.7;   85.00;    4.7;    2.5;    2.4;eor
       5275;20090307;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   5.6;    -999;    4.9;   66.00;   10.1;    1.4;    0.3;eor
       5275;20090308;-999;-999;-999;   10;   2.3;   6;-999;   0;   7.7;   6.7;    -999;    6.7;   68.00;    8.7;    4.7;    4.1;eor
       5275;20090309;-999;-999;-999;   10;   0.3;   6;-999;   0;   7.3;   6.0;    -999;    5.5;   67.00;    8.6;    2.8;    2.0;eor
       5275;20090310;-999;-999;-999;   10;   4.3;   6;-999;   0;   8.0;   6.8;    -999;    5.1;   77.00;    6.8;    4.0;    2.9;eor
       5275;20090311;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   5.8;    -999;    6.0;   62.00;    9.9;    3.3;    0.1;eor
       5275;20090312;-999;-999;-999;   10;   5.9;   6;-999;   0;   7.7;   6.5;    -999;    5.7;   71.00;    7.8;    2.8;    0.4;eor
       5275;20090313;-999;-999;-999;   10;   0.2;   6;-999;   0;   7.7;   8.4;    -999;    8.3;   77.00;   11.3;    2.6;   -0.4;eor
       5275;20090314;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   7.6;    -999;    8.1;   72.00;   14.0;    1.4;   -1.1;eor
       5275;20090315;-999;-999;-999;   10;   0.3;   6;-999;   0;   7.3;   6.9;    -999;    9.5;   59.00;   11.6;    7.3;    5.1;eor
       5275;20090316;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   7.7;    -999;    8.4;   70.00;   12.2;    4.6;    1.5;eor
       5275;20090317;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   6.7;    -999;    6.9;   69.00;   14.0;    1.3;   -1.3;eor
       5275;20090318;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   4.6;    -999;    5.1;   57.00;   12.4;   -1.8;   -3.7;eor
       5275;20090319;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   4.2;    -999;    5.1;   52.00;   12.3;   -2.1;   -4.4;eor
       5275;20090320;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   3.2;    -999;    2.5;   46.00;    8.0;   -1.7;   -5.3;eor
       5275;20090321;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   3.2;    -999;    2.2;   49.00;    9.2;   -4.5;   -7.0;eor
       5275;20090322;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   4.8;    -999;    5.3;   53.00;    9.6;   -1.1;   -4.7;eor
       5275;20090323;-999;-999;-999;   10;   4.0;   6;-999;   0;   7.7;   6.3;    -999;    8.0;   59.00;   11.5;    0.9;    0.1;eor
       5275;20090324;-999;-999;-999;   10;   1.0;   6;-999;   0;   7.7;   5.5;    -999;    4.5;   66.00;    8.0;    0.0;   -3.3;eor
       5275;20090325;-999;-999;-999;   10;   3.3;   6;-999;   0;   8.0;   6.1;    -999;    3.1;   79.00;    5.7;   -1.3;   -3.8;eor
       5275;20090326;-999;-999;-999;   10;   4.8;   6;-999;   0;   7.7;   7.2;    -999;    6.4;   74.00;    8.6;    4.7;    4.2;eor
       5275;20090327;-999;-999;-999;   10;   1.4;   6;-999;   0;   7.7;   7.1;    -999;    8.5;   65.00;   10.5;    4.5;    0.9;eor
       5275;20090328;-999;-999;-999;   10;   1.2;   6;-999;   0;   8.0;   7.3;    -999;    7.5;   71.00;   10.4;    4.3;    0.8;eor
       5275;20090329;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   6.1;    -999;    7.5;   61.00;   11.6;    3.5;    0.7;eor
       5275;20090330;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;   5.4;    -999;    6.7;   58.00;   13.6;   -0.4;   -2.9;eor
       5275;20090331;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   5.1;    -999;    8.2;   50.00;   14.7;    0.1;   -2.7;eor
       5275;20090401;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;   7.0;    -999;   10.2;   56.00;   16.3;    3.2;   -0.3;eor
       5275;20090402;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   8.5;    -999;   15.4;   51.00;   22.2;   10.1;    8.7;eor
       5275;20090403;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   9.3;    -999;   14.6;   58.00;   20.3;    7.6;    4.2;eor
       5275;20090404;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   9.1;    -999;   14.6;   58.00;   21.2;    7.4;    4.5;eor
       5275;20090405;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   9.4;    -999;   14.0;   61.00;   20.3;    8.8;    6.5;eor
       5275;20090406;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   9.3;    -999;   14.6;   60.00;   22.7;    7.6;    4.5;eor
       5275;20090407;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   8.2;    -999;   16.0;   49.00;   23.6;    8.0;    5.0;eor
       5275;20090408;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   8.4;    -999;   14.1;   53.00;   19.1;    9.9;    5.7;eor
       5275;20090409;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   8.0;    -999;   15.4;   48.00;   22.2;    8.2;    4.4;eor
       5275;20090410;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   8.7;    -999;   17.1;   47.00;   25.3;    9.1;    5.0;eor
       5275;20090411;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   8.4;    -999;   16.4;   48.00;   25.1;    7.6;    4.3;eor
       5275;20090412;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   8.6;    -999;   15.5;   51.00;   23.3;    7.7;    5.0;eor
       5275;20090413;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   8.8;    -999;   15.9;   54.00;   25.8;    7.3;    4.6;eor
       5275;20090414;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   8.9;    -999;   15.7;   54.00;   24.7;    8.4;    5.9;eor
       5275;20090415;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   7.2;    -999;   17.8;   41.00;   26.4;    8.3;    4.1;eor
       5275;20090416;-999;-999;-999;   10;  14.0;   6;-999;   0;   3.3;   9.3;    -999;   13.7;   61.00;   19.2;    9.0;    6.6;eor
       5275;20090417;-999;-999;-999;   10;  13.5;   6;-999;   0;   8.0;   9.7;    -999;   10.0;   79.00;   11.1;    9.0;    8.3;eor
       5275;20090418;-999;-999;-999;   10;  15.5;   6;-999;   0;   8.0;   9.9;    -999;    9.2;   84.00;   10.1;    8.6;    8.0;eor
       5275;20090419;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   8.8;    -999;   13.4;   61.00;   20.6;    4.9;    2.0;eor
       5275;20090420;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   9.1;    -999;   15.7;   55.00;   22.9;    7.6;    4.7;eor
       5275;20090421;-999;-999;-999;   10;   0.2;   6;-999;   0;   5.3;   9.0;    -999;   16.2;   51.00;   23.7;    9.6;    7.5;eor
       5275;20090422;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   7.6;    -999;   13.5;   52.00;   19.7;    6.8;    3.8;eor
       5275;20090423;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   6.5;    -999;    9.6;   56.00;   14.4;    4.0;    1.0;eor
       5275;20090424;-999;-999;-999;   10;   0.0;   6;-999;   0;   2.7;   7.2;    -999;   11.2;   58.00;   18.4;    3.3;    0.8;eor
       5275;20090425;-999;-999;-999;   10;   0.3;   6;-999;   0;   4.0;   8.1;    -999;   15.2;   51.00;   23.2;    5.0;    2.0;eor
       5275;20090426;-999;-999;-999;   10;   0.0;   6;-999;   0;   3.3;   9.2;    -999;   15.4;   54.00;   23.0;    8.4;    4.9;eor
       5275;20090427;-999;-999;-999;   10;   1.0;   6;-999;   0;   6.7;   9.7;    -999;   13.5;   64.00;   17.2;   10.4;    8.5;eor
       5275;20090428;-999;-999;-999;   10;   3.8;   6;-999;   0;   7.7;   9.9;    -999;   10.4;   78.00;   11.7;    8.4;    7.4;eor
       5275;20090429;-999;-999;-999;   10;   0.0;   6;-999;   0;   7.3;   9.1;    -999;   10.1;   74.00;   13.9;    6.9;    5.6;eor
       5275;20090430;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;   9.1;    -999;   10.6;   72.00;   16.6;    5.0;    2.6;eor
       5275;20090501;-999;-999;-999;   10;   0.2;   6;-999;   0;   2.7;  10.5;    -999;   13.4;   70.00;   22.3;    4.6;    3.0;eor
       5275;20090502;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  10.1;    -999;   15.4;   61.00;   23.4;    7.5;    6.0;eor
